nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-17,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-19,4,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-20,3,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-24,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-25,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-26,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-28,4,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-30,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-03-31,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-03,5,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-04,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-05,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-07,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-08,3,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-09,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-10,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-14,1,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-15,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-16,3,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-17,3,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-18,3,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-20,4,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-23,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-24,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-26,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-28,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-04-30,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-02,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-04,5,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-05,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-06,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-07,3,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-08,4,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-11,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-12,9,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-13,7,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-14,7,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-15,5,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-16,3,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-19,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-20,9,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-21,6,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-22,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-23,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-25,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-26,4,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-27,10,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-28,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-29,6,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-30,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-05-31,1,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-01,9,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-02,5,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-03,10,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-04,11,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-05,28,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-06,13,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-08,18,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-09,11,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-10,15,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-11,8,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-12,11,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-13,5,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-14,7,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-15,24,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-16,16,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-17,29,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-18,18,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-19,33,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-20,28,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-21,4,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-22,29,3
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-23,25,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-24,29,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-25,36,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-26,25,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-27,18,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-28,20,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-29,37,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-06-30,29,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-01,32,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-02,64,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-03,59,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-04,26,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-05,24,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-06,48,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-07,59,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-08,66,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-09,67,3
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-10,45,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-11,23,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-12,7,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-13,49,2
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-14,73,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-15,64,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-16,41,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-17,33,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-18,19,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-19,16,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-20,41,3
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-21,74,2
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-22,18,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-23,10,1
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-24,2,0
GRANDE FLORIANOPOLIS,SAO JOSE,2020-07-25,4,0
GRANDE FLORIANOPOLIS,SAO JOSE,IGNORADO,2,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-05-18,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-05-25,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-06-12,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-06-16,2,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-06-18,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-06-22,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-06-24,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-06-26,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-06-29,2,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-06-30,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-07-03,2,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-07-04,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-07-08,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-07-09,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-07-10,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-07-13,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-07-14,1,0
GRANDE OESTE,SAO JOSE DO CEDRO,2020-07-20,1,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-06-19,2,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-06-20,1,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-06-26,1,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-06-29,1,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-07-09,1,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-07-11,1,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-07-13,8,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-07-14,1,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-07-15,5,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-07-16,2,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-07-17,1,0
MEIO OESTE E SERRA CATARINENSE,SAO JOSE DO CERRITO,2020-07-20,3,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-03-24,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-04-07,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-04-17,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-05-07,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-05-27,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-02,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-03,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-04,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-08,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-09,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-12,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-13,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-15,2,1
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-16,4,1
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-17,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-19,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-22,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-24,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-26,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-06-30,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-07-05,1,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-07-08,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-07-09,3,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-07-10,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-07-14,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-07-15,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-07-16,2,0
GRANDE OESTE,SAO LOURENCO DO OESTE,2020-07-24,1,0
SUL,SAO LUDGERO,2020-03-18,1,0
SUL,SAO LUDGERO,2020-03-27,1,0
SUL,SAO LUDGERO,2020-03-31,2,0
SUL,SAO LUDGERO,2020-04-02,1,0
SUL,SAO LUDGERO,2020-04-04,0,1
SUL,SAO LUDGERO,2020-04-06,1,0
SUL,SAO LUDGERO,2020-04-09,5,0
SUL,SAO LUDGERO,2020-04-11,1,0
SUL,SAO LUDGERO,2020-04-15,1,0
SUL,SAO LUDGERO,2020-04-16,1,0
SUL,SAO LUDGERO,2020-04-17,1,0
SUL,SAO LUDGERO,2020-04-22,2,0
SUL,SAO LUDGERO,2020-04-24,2,0
SUL,SAO LUDGERO,2020-04-27,1,0
SUL,SAO LUDGERO,2020-04-28,1,0
SUL,SAO LUDGERO,2020-04-29,1,0
SUL,SAO LUDGERO,2020-04-30,2,0
SUL,SAO LUDGERO,2020-05-07,1,0
SUL,SAO LUDGERO,2020-05-19,2,0
SUL,SAO LUDGERO,2020-05-20,1,0
SUL,SAO LUDGERO,2020-06-03,3,0
SUL,SAO LUDGERO,2020-06-08,2,0
SUL,SAO LUDGERO,2020-06-09,8,0
SUL,SAO LUDGERO,2020-06-10,1,0
SUL,SAO LUDGERO,2020-06-11,1,0
SUL,SAO LUDGERO,2020-06-13,2,0
SUL,SAO LUDGERO,2020-06-14,1,0
SUL,SAO LUDGERO,2020-06-15,3,0
SUL,SAO LUDGERO,2020-06-16,8,0
SUL,SAO LUDGERO,2020-06-17,2,0
SUL,SAO LUDGERO,2020-06-18,5,0
SUL,SAO LUDGERO,2020-06-19,12,0
SUL,SAO LUDGERO,2020-06-20,5,0
SUL,SAO LUDGERO,2020-06-21,9,0
SUL,SAO LUDGERO,2020-06-22,11,0
SUL,SAO LUDGERO,2020-06-23,14,0
SUL,SAO LUDGERO,2020-06-24,10,0
SUL,SAO LUDGERO,2020-06-25,5,0
SUL,SAO LUDGERO,2020-06-26,11,0
SUL,SAO LUDGERO,2020-06-27,1,0
SUL,SAO LUDGERO,2020-06-28,6,0
SUL,SAO LUDGERO,2020-06-29,10,0
SUL,SAO LUDGERO,2020-06-30,5,0
SUL,SAO LUDGERO,2020-07-01,4,0
SUL,SAO LUDGERO,2020-07-02,5,1
SUL,SAO LUDGERO,2020-07-03,7,0
SUL,SAO LUDGERO,2020-07-04,11,0
SUL,SAO LUDGERO,2020-07-05,3,0
SUL,SAO LUDGERO,2020-07-06,5,0
SUL,SAO LUDGERO,2020-07-07,9,0
SUL,SAO LUDGERO,2020-07-08,9,0
SUL,SAO LUDGERO,2020-07-09,5,0
SUL,SAO LUDGERO,2020-07-10,12,0
SUL,SAO LUDGERO,2020-07-11,2,0
SUL,SAO LUDGERO,2020-07-12,8,0
SUL,SAO LUDGERO,2020-07-13,8,0
SUL,SAO LUDGERO,2020-07-14,8,0
SUL,SAO LUDGERO,2020-07-15,11,0
SUL,SAO LUDGERO,2020-07-16,11,0
SUL,SAO LUDGERO,2020-07-17,16,0
SUL,SAO LUDGERO,2020-07-18,10,0
SUL,SAO LUDGERO,2020-07-19,7,0
SUL,SAO LUDGERO,2020-07-20,8,0
SUL,SAO LUDGERO,2020-07-21,8,0
SUL,SAO LUDGERO,2020-07-22,4,0
SUL,SAO LUDGERO,2020-07-23,7,0
SUL,SAO LUDGERO,2020-07-24,7,0
SUL,SAO LUDGERO,2020-07-25,3,0
SUL,SAO MARTINHO,2020-04-27,1,0
SUL,SAO MARTINHO,2020-04-29,1,0
SUL,SAO MARTINHO,2020-04-30,1,0
SUL,SAO MARTINHO,2020-06-01,1,0
SUL,SAO MARTINHO,2020-06-09,1,0
SUL,SAO MARTINHO,2020-06-17,1,0
SUL,SAO MARTINHO,2020-06-18,2,0
SUL,SAO MARTINHO,2020-06-22,1,0
SUL,SAO MARTINHO,2020-06-24,4,0
SUL,SAO MARTINHO,2020-06-26,1,0
SUL,SAO MARTINHO,2020-06-29,5,0
SUL,SAO MARTINHO,2020-06-30,1,0
SUL,SAO MARTINHO,2020-07-01,17,0
SUL,SAO MARTINHO,2020-07-02,8,0
SUL,SAO MARTINHO,2020-07-03,4,0
SUL,SAO MARTINHO,2020-07-06,2,0
SUL,SAO MARTINHO,2020-07-07,1,0
SUL,SAO MARTINHO,2020-07-08,4,0
SUL,SAO MARTINHO,2020-07-09,1,0
SUL,SAO MARTINHO,2020-07-12,2,0
SUL,SAO MARTINHO,2020-07-14,2,0
SUL,SAO MARTINHO,2020-07-15,0,1
SUL,SAO MARTINHO,2020-07-16,3,0
SUL,SAO MARTINHO,2020-07-17,1,0
SUL,SAO MARTINHO,2020-07-20,2,0
SUL,SAO MARTINHO,2020-07-21,1,0
SUL,SAO MARTINHO,2020-07-22,4,0
SUL,SAO MARTINHO,2020-07-23,7,0
SUL,SAO MARTINHO,2020-07-24,2,0
SUL,SAO MARTINHO,2020-07-25,1,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-06-03,1,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-06-10,1,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-06-12,1,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-06-23,2,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-06-25,7,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-06-26,2,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-06-29,1,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-07-01,2,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-07-02,2,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-07-03,2,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,2020-07-14,1,0
GRANDE OESTE,SAO MIGUEL DA BOA VISTA,IGNORADO,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-04-30,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-04,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-05,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-06,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-07,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-11,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-12,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-13,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-18,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-19,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-20,4,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-21,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-22,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-26,4,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-27,8,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-28,10,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-29,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-30,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-05-31,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-01,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-02,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-03,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-04,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-05,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-09,7,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-10,5,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-12,5,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-15,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-16,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-18,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-22,5,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-23,6,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-24,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-25,4,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-26,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-06-29,4,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-01,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-02,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-03,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-06,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-07,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-08,4,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-10,5,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-13,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-14,6,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-15,3,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-16,4,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-17,8,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-19,1,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-20,8,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-21,4,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-23,9,0
GRANDE OESTE,SAO MIGUEL DO OESTE,2020-07-24,2,0
GRANDE OESTE,SAO MIGUEL DO OESTE,IGNORADO,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-06-16,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-06-17,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-06-22,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-06-23,3,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-06-24,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-06-25,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-06-27,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-06-29,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-01,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-04,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-07,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-08,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-09,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-13,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-14,1,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-15,3,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-17,2,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-20,5,0
GRANDE FLORIANOPOLIS,SAO PEDRO DE ALCANTARA,2020-07-21,2,0
GRANDE OESTE,SAUDADES,2020-05-28,1,0
GRANDE OESTE,SAUDADES,2020-05-29,2,0
GRANDE OESTE,SAUDADES,2020-06-02,1,0
GRANDE OESTE,SAUDADES,2020-06-04,1,0
GRANDE OESTE,SAUDADES,2020-06-05,1,0
GRANDE OESTE,SAUDADES,2020-06-08,2,0
GRANDE OESTE,SAUDADES,2020-06-10,1,0
GRANDE OESTE,SAUDADES,2020-06-12,1,0
GRANDE OESTE,SAUDADES,2020-06-16,1,0
GRANDE OESTE,SAUDADES,2020-06-17,2,0
GRANDE OESTE,SAUDADES,2020-06-19,1,0
GRANDE OESTE,SAUDADES,2020-06-22,2,0
GRANDE OESTE,SAUDADES,2020-06-24,2,0
GRANDE OESTE,SAUDADES,2020-06-25,2,0
GRANDE OESTE,SAUDADES,2020-06-26,1,0
GRANDE OESTE,SAUDADES,2020-07-01,3,0
GRANDE OESTE,SAUDADES,2020-07-02,2,0
GRANDE OESTE,SAUDADES,2020-07-03,2,0
GRANDE OESTE,SAUDADES,2020-07-07,1,0
GRANDE OESTE,SAUDADES,2020-07-08,1,0
GRANDE OESTE,SAUDADES,2020-07-10,2,0
GRANDE OESTE,SAUDADES,2020-07-13,3,0
GRANDE OESTE,SAUDADES,2020-07-14,1,0
GRANDE OESTE,SAUDADES,2020-07-15,5,0
GRANDE OESTE,SAUDADES,2020-07-20,1,0
GRANDE OESTE,SAUDADES,2020-07-22,1,0
GRANDE OESTE,SAUDADES,2020-07-23,1,0
GRANDE OESTE,SAUDADES,2020-07-24,1,0
GRANDE OESTE,SAUDADES,IGNORADO,38,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-02-17,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-03-30,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-04-14,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-22,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-25,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-26,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-27,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-05-28,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-01,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-02,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-03,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-08,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-12,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-16,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-17,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-18,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-19,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-23,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-24,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-29,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-06-30,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-02,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-06,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-07,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-08,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-09,3,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-13,9,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-14,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-15,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-16,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-17,4,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-19,1,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-20,2,0
PLANALTO NORTE E NORDESTE,SCHROEDER,2020-07-21,2,0
