nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE OESTE,SUL BRASIL,2020-07-15,2,0
GRANDE OESTE,SUL BRASIL,2020-07-16,1,0
GRANDE OESTE,SUL BRASIL,2020-07-17,1,0
GRANDE OESTE,SUL BRASIL,2020-07-20,3,0
GRANDE OESTE,SUL BRASIL,2020-07-21,4,0
GRANDE OESTE,SUL BRASIL,2020-07-24,1,0
GRANDE OESTE,SUL BRASIL,2020-07-27,4,0
GRANDE OESTE,SUL BRASIL,2020-07-28,4,0
GRANDE OESTE,SUL BRASIL,2020-07-29,1,0
GRANDE OESTE,SUL BRASIL,IGNORADO,12,0
ALTO VALE DO ITAJAI,TAIO,2020-04-26,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-01,6,0
ALTO VALE DO ITAJAI,TAIO,2020-06-03,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-04,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-05,2,0
ALTO VALE DO ITAJAI,TAIO,2020-06-08,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-09,2,0
ALTO VALE DO ITAJAI,TAIO,2020-06-10,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-11,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-12,2,0
ALTO VALE DO ITAJAI,TAIO,2020-06-13,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-14,0,1
ALTO VALE DO ITAJAI,TAIO,2020-06-15,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-16,5,0
ALTO VALE DO ITAJAI,TAIO,2020-06-17,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-20,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-21,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-22,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-23,5,0
ALTO VALE DO ITAJAI,TAIO,2020-06-24,4,0
ALTO VALE DO ITAJAI,TAIO,2020-06-25,6,0
ALTO VALE DO ITAJAI,TAIO,2020-06-26,3,0
ALTO VALE DO ITAJAI,TAIO,2020-06-27,1,0
ALTO VALE DO ITAJAI,TAIO,2020-06-28,2,0
ALTO VALE DO ITAJAI,TAIO,2020-06-29,13,0
ALTO VALE DO ITAJAI,TAIO,2020-06-30,11,0
ALTO VALE DO ITAJAI,TAIO,2020-07-01,7,0
ALTO VALE DO ITAJAI,TAIO,2020-07-02,7,0
ALTO VALE DO ITAJAI,TAIO,2020-07-03,2,0
ALTO VALE DO ITAJAI,TAIO,2020-07-05,3,0
ALTO VALE DO ITAJAI,TAIO,2020-07-06,2,0
ALTO VALE DO ITAJAI,TAIO,2020-07-07,4,0
ALTO VALE DO ITAJAI,TAIO,2020-07-08,4,0
ALTO VALE DO ITAJAI,TAIO,2020-07-09,4,0
ALTO VALE DO ITAJAI,TAIO,2020-07-10,1,0
ALTO VALE DO ITAJAI,TAIO,2020-07-12,2,0
ALTO VALE DO ITAJAI,TAIO,2020-07-13,8,0
ALTO VALE DO ITAJAI,TAIO,2020-07-14,6,1
ALTO VALE DO ITAJAI,TAIO,2020-07-15,5,0
ALTO VALE DO ITAJAI,TAIO,2020-07-16,3,0
ALTO VALE DO ITAJAI,TAIO,2020-07-17,1,0
ALTO VALE DO ITAJAI,TAIO,2020-07-19,15,0
ALTO VALE DO ITAJAI,TAIO,2020-07-21,8,0
ALTO VALE DO ITAJAI,TAIO,2020-07-22,7,0
ALTO VALE DO ITAJAI,TAIO,2020-07-23,19,0
ALTO VALE DO ITAJAI,TAIO,2020-07-24,5,0
ALTO VALE DO ITAJAI,TAIO,2020-07-26,7,0
ALTO VALE DO ITAJAI,TAIO,2020-07-27,7,0
ALTO VALE DO ITAJAI,TAIO,2020-07-28,3,0
ALTO VALE DO ITAJAI,TAIO,2020-07-29,5,0
ALTO VALE DO ITAJAI,TAIO,2020-07-30,6,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-03-26,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-04-18,0,1
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-05-20,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-05-31,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-06-17,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-06-30,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-04,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-06,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-08,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-09,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-10,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-11,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-13,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-14,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-15,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-16,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-20,2,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-21,4,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-22,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-23,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-24,4,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-25,0,1
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-26,4,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-27,1,0
MEIO OESTE E SERRA CATARINENSE,TANGARA,2020-07-31,1,0
GRANDE OESTE,TIGRINHOS,2020-04-27,1,0
GRANDE OESTE,TIGRINHOS,2020-05-19,1,0
GRANDE OESTE,TIGRINHOS,2020-05-25,1,0
GRANDE OESTE,TIGRINHOS,2020-05-26,1,0
GRANDE OESTE,TIGRINHOS,2020-06-15,1,0
GRANDE OESTE,TIGRINHOS,2020-06-22,1,0
GRANDE OESTE,TIGRINHOS,2020-06-30,1,0
GRANDE OESTE,TIGRINHOS,2020-07-06,2,0
GRANDE OESTE,TIGRINHOS,2020-07-09,3,0
GRANDE OESTE,TIGRINHOS,2020-07-10,1,0
GRANDE OESTE,TIGRINHOS,2020-07-13,5,0
GRANDE OESTE,TIGRINHOS,2020-07-17,1,0
GRANDE OESTE,TIGRINHOS,2020-07-20,1,0
GRANDE OESTE,TIGRINHOS,2020-07-22,4,0
GRANDE OESTE,TIGRINHOS,2020-07-27,1,0
GRANDE OESTE,TIGRINHOS,2020-07-28,1,0
GRANDE OESTE,TIGRINHOS,2020-07-29,1,0
GRANDE OESTE,TIGRINHOS,IGNORADO,11,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-03-18,2,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-03-30,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-03-31,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-12,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-18,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-24,2,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-25,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-29,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-04-30,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-04,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-13,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-22,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-23,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-24,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-25,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-28,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-29,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-05-30,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-01,10,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-02,6,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-03,5,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-04,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-05,6,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-06,1,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-07,3,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-08,5,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-09,18,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-10,7,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-11,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-12,13,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-13,7,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-14,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-15,16,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-16,11,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-17,12,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-18,7,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-19,17,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-20,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-21,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-22,12,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-23,22,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-24,10,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-25,15,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-26,21,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-27,9,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-28,3,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-29,22,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-06-30,16,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-01,1,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-02,11,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-03,16,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-05,8,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-06,23,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-07,12,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-08,11,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-09,19,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-10,17,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-11,10,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-12,3,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-13,26,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-14,18,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-15,17,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-16,40,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-17,19,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-18,17,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-19,7,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-20,30,1
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-21,44,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-22,17,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-23,39,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-24,41,2
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-25,2,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-26,4,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-27,25,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-28,29,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-29,17,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-30,15,0
GRANDE FLORIANOPOLIS,TIJUCAS,2020-07-31,5,0
GRANDE FLORIANOPOLIS,TIJUCAS,IGNORADO,1,0
SUL,TIMBE DO SUL,2020-03-21,1,0
SUL,TIMBE DO SUL,2020-03-23,1,0
SUL,TIMBE DO SUL,2020-04-22,1,0
SUL,TIMBE DO SUL,2020-04-30,1,0
SUL,TIMBE DO SUL,2020-05-06,1,0
SUL,TIMBE DO SUL,2020-05-28,1,0
SUL,TIMBE DO SUL,2020-06-09,1,0
SUL,TIMBE DO SUL,2020-06-18,3,0
SUL,TIMBE DO SUL,2020-06-19,1,0
SUL,TIMBE DO SUL,2020-06-23,1,0
SUL,TIMBE DO SUL,2020-06-24,1,0
SUL,TIMBE DO SUL,2020-06-29,4,0
SUL,TIMBE DO SUL,2020-06-30,2,0
SUL,TIMBE DO SUL,2020-07-01,1,0
SUL,TIMBE DO SUL,2020-07-02,1,0
SUL,TIMBE DO SUL,2020-07-03,5,0
SUL,TIMBE DO SUL,2020-07-05,1,0
SUL,TIMBE DO SUL,2020-07-06,3,0
SUL,TIMBE DO SUL,2020-07-07,1,0
SUL,TIMBE DO SUL,2020-07-08,1,0
SUL,TIMBE DO SUL,2020-07-11,1,0
SUL,TIMBE DO SUL,2020-07-13,1,0
SUL,TIMBE DO SUL,2020-07-14,5,0
SUL,TIMBE DO SUL,2020-07-17,3,0
SUL,TIMBE DO SUL,2020-07-19,2,0
SUL,TIMBE DO SUL,2020-07-20,4,0
SUL,TIMBE DO SUL,2020-07-21,1,0
SUL,TIMBE DO SUL,2020-07-22,2,0
SUL,TIMBE DO SUL,2020-07-23,3,0
SUL,TIMBE DO SUL,2020-07-28,2,0
SUL,TIMBE DO SUL,2020-07-30,2,0
SUL,TIMBE DO SUL,2020-07-31,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-01,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-14,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-15,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-18,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-24,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-25,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-27,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-04-30,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-04,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-06,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-07,6,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-08,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-12,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-22,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-25,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-27,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-28,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-05-29,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-01,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-05,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-08,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-10,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-11,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-12,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-13,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-14,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-15,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-16,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-17,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-18,3,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-19,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-21,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-22,9,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-23,9,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-24,7,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-25,6,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-26,18,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-27,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-29,7,0
ALTO VALE DO ITAJAI,TIMBO,2020-06-30,12,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-01,4,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-02,11,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-03,7,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-04,7,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-05,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-06,9,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-07,2,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-08,12,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-09,8,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-10,18,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-11,9,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-12,2,1
ALTO VALE DO ITAJAI,TIMBO,2020-07-13,17,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-14,22,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-15,26,1
ALTO VALE DO ITAJAI,TIMBO,2020-07-16,22,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-17,23,1
ALTO VALE DO ITAJAI,TIMBO,2020-07-18,20,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-19,1,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-20,35,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-21,42,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-22,24,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-23,29,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-24,23,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-25,5,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-26,1,1
ALTO VALE DO ITAJAI,TIMBO,2020-07-27,23,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-28,6,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-29,5,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-30,4,0
ALTO VALE DO ITAJAI,TIMBO,2020-07-31,4,0
ALTO VALE DO ITAJAI,TIMBO,2020-08-01,7,0
ALTO VALE DO ITAJAI,TIMBO,IGNORADO,1,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-06-16,1,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-13,1,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-15,2,1
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-20,2,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-21,1,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-22,1,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-23,2,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-27,3,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-28,1,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,2020-07-29,1,0
MEIO OESTE E SERRA CATARINENSE,TIMBO GRANDE,IGNORADO,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-04-26,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-02,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-06,4,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-08,7,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-18,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-19,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-20,6,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-21,31,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-22,39,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-23,10,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-25,9,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-26,4,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-28,8,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-05-29,5,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-01,7,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-02,3,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-03,6,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-04,3,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-05,4,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-08,4,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-09,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-15,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-16,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-17,11,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-18,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-19,8,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-22,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-23,4,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-24,5,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-25,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-26,5,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-29,4,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-06-30,5,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-01,7,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-02,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-03,4,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-04,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-06,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-07,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-08,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-12,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-13,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-14,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-15,3,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-17,2,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-20,4,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-23,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-24,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-25,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-26,0,1
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-27,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-28,1,0
PLANALTO NORTE E NORDESTE,TRES BARRAS,2020-07-31,1,0
SUL,TREVISO,2020-06-15,4,0
SUL,TREVISO,2020-06-22,1,0
SUL,TREVISO,2020-06-24,1,0
SUL,TREVISO,2020-06-26,1,0
SUL,TREVISO,2020-07-06,1,0
SUL,TREVISO,2020-07-10,2,0
SUL,TREVISO,2020-07-13,1,0
SUL,TREVISO,2020-07-17,5,0
SUL,TREVISO,2020-07-18,1,0
SUL,TREVISO,2020-07-20,1,0
SUL,TREVISO,2020-07-21,1,0
SUL,TREVISO,2020-07-22,4,0
SUL,TREVISO,2020-07-23,1,0
SUL,TREVISO,2020-07-25,1,0
SUL,TREVISO,2020-07-27,2,0
SUL,TREVISO,2020-07-28,4,0
SUL,TREVISO,2020-07-29,0,1
SUL,TREVISO,2020-07-31,3,0
SUL,TREZE DE MAIO,2020-04-08,1,0
SUL,TREZE DE MAIO,2020-04-12,1,0
SUL,TREZE DE MAIO,2020-04-14,2,0
SUL,TREZE DE MAIO,2020-05-25,1,0
SUL,TREZE DE MAIO,2020-06-16,1,0
SUL,TREZE DE MAIO,2020-06-19,1,0
SUL,TREZE DE MAIO,2020-06-29,2,0
SUL,TREZE DE MAIO,2020-07-02,2,0
SUL,TREZE DE MAIO,2020-07-03,2,0
SUL,TREZE DE MAIO,2020-07-04,2,0
SUL,TREZE DE MAIO,2020-07-08,1,0
SUL,TREZE DE MAIO,2020-07-09,3,0
SUL,TREZE DE MAIO,2020-07-10,1,0
SUL,TREZE DE MAIO,2020-07-11,1,0
SUL,TREZE DE MAIO,2020-07-13,1,0
SUL,TREZE DE MAIO,2020-07-14,1,0
SUL,TREZE DE MAIO,2020-07-15,2,0
SUL,TREZE DE MAIO,2020-07-17,7,0
SUL,TREZE DE MAIO,2020-07-18,0,1
SUL,TREZE DE MAIO,2020-07-20,5,0
SUL,TREZE DE MAIO,2020-07-21,7,0
SUL,TREZE DE MAIO,2020-07-22,11,0
SUL,TREZE DE MAIO,2020-07-23,1,0
SUL,TREZE DE MAIO,2020-07-24,5,0
SUL,TREZE DE MAIO,2020-07-27,11,0
SUL,TREZE DE MAIO,2020-07-28,5,0
SUL,TREZE DE MAIO,2020-07-29,3,0
SUL,TREZE DE MAIO,2020-07-30,1,0
SUL,TREZE DE MAIO,2020-07-31,3,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-05-03,2,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-05-29,1,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-03,2,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-15,4,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-18,3,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-19,5,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-23,1,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-24,1,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-26,3,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-27,2,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-28,1,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-06-29,7,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-07-02,3,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-07-03,2,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-07-04,1,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-07-07,1,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-07-08,1,0
MEIO OESTE E SERRA CATARINENSE,TREZE TILIAS,2020-07-09,1,0
